24688000	0.23242	-0.0144511	0.413118	0.029992	0.0293735	0.151265	0.004	-0.0207701	0.0378002	-11.7418	0.004
24692000	0.23242	-0.0144511	0.413118	0.0321233	0.0334376	0.138366	0.004	-0.0654505	-0.014441	-11.6425	0.004
24696000	0.247844	-0.0191326	0.41559	0.0304428	0.0292874	0.134137	0.004	-0.062207	-0.0816863	-11.6165	0.004
24700000	0.247844	-0.0191326	0.41559	0.0296021	0.0284677	0.128952	0.004	-0.0569962	-0.0332939	-11.692	0.004
24704000	0.233491	-0.0300654	0.418837	0.0208196	0.0490039	0.123604	0.004	-0.0793266	0.053561	-11.6606	0.004
24708000	0.233491	-0.0300654	0.418837	0.0223784	0.0490501	0.117736	0.004	-0.0848202	0.040166	-11.5873	0.004
24712000	0.233491	-0.0300654	0.418837	0.0208763	0.0388984	0.124021	0.004	-0.0243323	0.0347136	-11.5679	0.004
24716000	0.232849	-0.0184526	0.412059	0.0267653	0.0325013	0.12591	0.004	-0.019417	0.030885	-11.538	0.004
24720000	0.232849	-0.0184526	0.412059	0.032433	0.0295276	0.130346	0.004	-0.0566303	-0.0106396	-11.5081	0.004
24724000	0.244945	-0.0177153	0.414127	0.0190498	0.0270577	0.129322	0.004	-0.0292088	-0.0621658	-11.4456	0.004
24728000	0.244945	-0.0177153	0.414127	0.0223419	0.0340498	0.126494	0.004	-0.0457394	-0.0512182	-11.4616	0.004
24732000	0.244945	-0.0177153	0.414127	0.0173228	0.0319007	0.117723	0.004	-0.045652	-0.015802	-11.4786	0.004
24736000	0.230348	-0.00691888	0.415794	0.00901155	0.0227597	0.111779	0.004	-0.0293052	0.00866678	-11.4796	0.004
24740000	0.230348	-0.00691888	0.415794	0.00802671	0.0272369	0.116524	0.004	-0.0473749	0.0275462	-11.4595	0.004
24744000	0.235726	-0.0203402	0.420319	0.00508754	0.0232235	0.127486	0.004	-0.0950189	0.00278429	-11.4514	0.004
24748000	0.235726	-0.0203402	0.420319	0.0147463	0.0293627	0.122133	0.004	-0.0263396	0.0490675	-11.259	0.004
24752000	0.235726	-0.0203402	0.420319	0.0159319	0.0369142	0.114125	0.004	0.0292767	0.109539	-11.1982	0.004
24756000	0.234476	-0.0207565	0.414614	0.0127475	0.013115	0.123417	0.004	-0.0377816	-0.0243194	-11.2631	0.004
24760000	0.234476	-0.0207565	0.414614	0.014533	0.0200065	0.12454	0.004	-0.0426139	0.00788879	-11.2355	0.004
24764000	0.243291	-0.0290296	0.412174	0.00438332	0.0238349	0.138129	0.004	-0.0448061	-0.00368136	-11.1501	0.004
24768000	0.243291	-0.0290296	0.412174	-0.00041298	0.0359689	0.134901	0.004	-0.100662	-0.0205304	-11.1421	0.004
24772000	0.243291	-0.0290296	0.412174	0.0170741	0.0295814	0.135909	0.004	-0.111757	-0.0139425	-11.1667	0.004
24776000	0.229935	-0.0220656	0.412832	0.0321071	0.0233174	0.137406	0.004	-0.141725	-0.0122552	-11.1143	0.004
24780000	0.229935	-0.0220656	0.412832	0.0296536	0.0234425	0.137894	0.004	-0.160565	-0.0170015	-11.0374	0.004
24784000	0.232802	-0.0193224	0.414363	0.0250059	0.0147977	0.129023	0.004	-0.15676	-0.0254575	-11.0575	0.004
24788000	0.232802	-0.0193224	0.414363	0.0215969	0.00835039	0.128333	0.004	-0.161708	-0.00322002	-11.0279	0.004
24792000	0.232802	-0.0193224	0.414363	0.0264588	0.0073034	0.125144	0.004	-0.150563	0.0174355	-10.9583	0.004
24796000	0.242542	-0.0286209	0.410854	0.0263146	0.00485742	0.127941	0.004	-0.0823881	-0.0153887	-10.9556	0.004
24800000	0.242542	-0.0286209	0.410854	0.0286388	0.00427796	0.139513	0.004	-0.0319909	-0.0353468	-10.9176	0.004
24804000	0.242024	-0.011024	0.427744	0.0347304	0.00289953	0.136919	0.004	-0.0298951	-0.0320048	-10.8626	0.004
24808000	0.242024	-0.011024	0.427744	0.0445898	0.00785733	0.119529	0.004	-0.100061	0.0466129	-10.838	0.004
24812000	0.242024	-0.011024	0.427744	0.0281138	0.0203454	0.127027	0.004	-0.0940902	-0.00656552	-10.8358	0.004
24816000	0.232165	-0.0214073	0.423477	0.0214522	0.0319305	0.144915	0.004	-0.0529424	-0.0937633	-10.8164	0.004
24820000	0.232165	-0.0214073	0.423477	0.0180732	0.0267923	0.133878	0.004	-0.107457	-0.0379961	-10.7706	0.004
24824000	0.23805	-0.0188153	0.411401	0.0246076	0.0185132	0.12612	0.004	-0.128037	-0.0118241	-10.7498	0.004
24828000	0.23805	-0.0188153	0.411401	0.0278725	0.0169855	0.132461	0.004	-0.109089	-5.44153e-06	-10.7363	0.004
24832000	0.23805	-0.0188153	0.411401	0.0212237	0.0185985	0.135523	0.004	-0.124325	0.0410687	-10.6977	0.004
24836000	0.239799	-0.0240561	0.419915	0.015683	0.0325639	0.132228	0.004	-0.126911	0.0131132	-10.6415	0.004
24840000	0.239799	-0.0240561	0.419915	0.00548425	0.0434747	0.131216	0.004	-0.121847	0.00845539	-10.5853	0.004
24844000	0.235403	-0.0145331	0.421889	0.000827366	0.0404214	0.133498	0.004	-0.114312	0.0317279	-10.5853	0.004
24848000	0.235403	-0.0145331	0.421889	-0.00369986	0.0383976	0.127678	0.004	-0.108218	0.00621514	-10.597	0.004
24852000	0.235403	-0.0145331	0.421889	-0.00291602	0.0352176	0.125596	0.004	-0.0201955	-0.0128734	-10.5796	0.004
24856000	0.233891	-0.0217821	0.414756	0.0100734	0.023693	0.121858	0.004	0.010474	-0.0379016	-10.5121	0.004
24860000	0.233891	-0.0217821	0.414756	0.0174552	0.0323155	0.12796	0.004	0.00597031	-0.0450925	-10.4749	0.004
24864000	0.232595	-0.0246921	0.423523	0.0200658	0.0368572	0.129703	0.004	-0.0199601	-0.00686838	-10.4524	0.004
24868000	0.232595	-0.0246921	0.423523	0.0138172	0.0323931	0.112292	0.004	-0.124721	0.0145257	-10.4276	0.004
24872000	0.232595	-0.0246921	0.423523	0.0094049	0.0335258	0.109401	0.004	-0.105181	-0.0185626	-10.4224	0.004
24876000	0.242822	-0.0344125	0.410236	0.0141479	0.0246743	0.112085	0.004	-0.0535196	-0.0595363	-10.4188	0.004
24880000	0.242822	-0.0344125	0.410236	0.00659823	0.0267826	0.115551	0.004	-0.0691997	-0.0422142	-10.3838	0.004
24884000	0.239387	-0.0260211	0.422008	-0.000951372	0.0288916	0.119017	0.004	-0.0849983	-0.0250027	-10.3488	0.004
24888000	0.239387	-0.0260211	0.422008	0.0105343	0.0205229	0.122635	0.004	-0.0559654	0.041586	-10.3774	0.004
24892000	0.239387	-0.0260211	0.422008	0.00561276	0.0136684	0.116993	0.004	0.0155263	0.0457105	-10.3512	0.004
24896000	0.2308	-0.0247987	0.408834	0.0128731	-0.00545202	0.117043	0.004	-0.058615	0.00567363	-10.2492	0.004
24900000	0.2308	-0.0247987	0.408834	0.0236254	-0.00129737	0.118526	0.004	-0.0900812	-0.0263989	-10.2616	0.004
24904000	0.237193	-0.0185171	0.417923	0.0192296	0.0061297	0.123997	0.004	-0.0971368	-0.0181961	-10.1759	0.004
24908000	0.237193	-0.0185171	0.417923	0.0204628	0.00704223	0.126747	0.004	-0.0776827	0.0676305	-10.1025	0.004
24912000	0.237193	-0.0185171	0.417923	0.0159756	0.00869921	0.119644	0.004	-0.113974	0.0113395	-10.1367	0.004
24916000	0.237293	-0.031978	0.416376	0.0185202	0.0130414	0.115832	0.004	-0.0991087	-0.00546376	-10.1918	0.004
24920000	0.237293	-0.031978	0.416376	0.0211157	0.021356	0.113493	0.004	-0.0409332	-0.0216047	-10.1892	0.004
24924000	0.240165	-0.0252691	0.409817	0.0152331	0.0250633	0.112757	0.004	-0.0868176	0.00175588	-10.1183	0.004
24928000	0.240165	-0.0252691	0.409817	0.0236296	0.018072	0.112259	0.004	-0.119208	0.0242411	-10.0984	0.004
24932000	0.240165	-0.0252691	0.409817	0.0209605	0.0193528	0.112728	0.004	-0.0712356	-0.0465838	-10.0868	0.004
24936000	0.243802	-0.0275145	0.413598	0.0237004	0.0232082	0.110579	0.004	-0.0611481	0.0116282	-10.031	0.004
24940000	0.243802	-0.0275145	0.413598	0.038953	0.0207139	0.102571	0.004	-0.0782636	0.08405	-10.0145	0.004
24944000	0.225691	-0.0186705	0.415039	0.0243009	0.0149523	0.111352	0.004	-0.0337764	0.0177819	-10.0169	0.004
24948000	0.225691	-0.0186705	0.415039	0.0185617	0.0207078	0.116506	0.004	0.00318744	-0.0582359	-9.94688	0.004
24952000	0.225691	-0.0186705	0.415039	0.0274743	0.0322247	0.112879	0.004	-0.00461181	-0.0680183	-9.87448	0.004
24956000	0.230356	-0.0320819	0.411304	0.0254951	0.0309194	0.116861	0.004	-0.0402296	-0.0188892	-9.92014	0.004
24960000	0.230356	-0.0320819	0.411304	0.0206423	0.0402561	0.11885	0.004	-0.049668	-0.0264733	-9.91405	0.004
24964000	0.236709	-0.0260828	0.426081	0.0198081	0.0331081	0.112827	0.004	-0.0416949	-0.0672624	-9.90442	0.004
24968000	0.236709	-0.0260828	0.426081	0.0181965	0.0317228	0.118819	0.004	-0.0289859	-0.0321223	-9.88192	0.004
24972000	0.236709	-0.0260828	0.426081	0.0116129	0.0483901	0.119853	0.004	-0.0494026	-0.0319616	-9.84531	0.004
24976000	0.229671	-0.0212009	0.420901	0.00514869	0.0393185	0.111715	0.004	-0.0721024	-0.0233032	-9.82297	0.004
24980000	0.229671	-0.0212009	0.420901	0.00628138	0.0262824	0.105828	0.004	-0.0864392	-0.0101941	-9.76605	0.004
24984000	0.237033	-0.0165765	0.42172	0.0100205	0.0249226	0.106509	0.004	-0.0759407	-0.0495819	-9.77902	0.004
24988000	0.237033	-0.0165765	0.42172	0.00437069	0.0210348	0.118577	0.004	-0.0368051	-0.023579	-9.79247	0.004
24992000	0.237033	-0.0165765	0.42172	0.00260197	0.0189208	0.112363	0.004	-0.00569683	0.0554816	-9.72812	0.004
24996000	0.231738	-0.0238398	0.431838	0.00555829	0.0230364	0.101499	0.004	0.0393966	0.0841	-9.66986	0.004
25000000	0.231738	-0.0238398	0.431838	0.00928532	0.0181893	0.104104	0.004	0.00531135	-0.00262135	-9.66465	0.004
25004000	0.23159	-0.0239288	0.422401	0.00661448	0.00930339	0.117282	0.004	-0.0429154	-0.0512686	-9.70819	0.004
25008000	0.23159	-0.0239288	0.422401	0.0095502	0.00873846	0.113661	0.004	-0.0643713	0.0406474	-9.68693	0.004
25012000	0.23159	-0.0239288	0.422401	0.0188832	0.0122125	0.0994678	0.004	-0.0709522	0.0942949	-9.61691	0.004
25016000	0.229777	-0.0191794	0.419962	0.0145692	0.00890078	0.112963	0.004	-0.0258463	0.0129442	-9.6138	0.004
25020000	0.229777	-0.0191794	0.419962	0.0164265	0.00438362	0.114439	0.004	-0.0364326	0.00659033	-9.6347	0.004
25024000	0.231025	-0.0256847	0.4225	-0.000190676	-0.00211752	0.108828	0.004	-0.0507162	0.0174135	-9.64355	0.004
25028000	0.231025	-0.0256847	0.4225	0.00100091	-0.000141412	0.110085	0.004	-0.0735198	0.0288517	-9.6331	0.004
25032000	0.231025	-0.0256847	0.4225	0.0117691	0.00795109	0.117422	0.004	-0.0470825	0.0362243	-9.60146	0.004
25036000	0.232219	-0.0188514	0.415518	0.01074	0.00583574	0.122742	0.004	-0.00834073	0.0422864	-9.62788	0.004
25040000	0.232219	-0.0188514	0.415518	0.0167509	0.00410609	0.127593	0.004	-0.00449074	0.0413766	-9.66664	0.004
25044000	0.22852	-0.0228613	0.419558	0.0171966	0.012522	0.126494	0.004	-0.0258469	0.0471608	-9.38582	0.004
25048000	0.22852	-0.0228613	0.419558	0.0253928	0.0192302	0.108414	0.004	-0.0531528	0.00566094	-9.46643	0.004
25052000	0.22852	-0.0228613	0.419558	0.0268946	0.00705423	0.0978815	0.004	-0.0633529	0.00350121	-9.49976	0.004
25056000	0.238398	-0.0291696	0.415126	0.0289793	0.0187417	0.0955704	0.004	-0.055108	0.0525146	-9.46258	0.004
25060000	0.238398	-0.0291696	0.415126	0.0310641	0.0304294	0.0932594	0.004	-0.0467148	0.101534	-9.42541	0.004
25064000	0.230561	-0.0320474	0.416571	0.0141395	0.0373618	0.108749	0.004	-0.11011	0.0518692	-9.392	0.004
25068000	0.230561	-0.0320474	0.416571	0.011569	0.0394644	0.115203	0.004	-0.0907587	0.0800171	-9.30804	0.004
25072000	0.230561	-0.0320474	0.416571	0.0174946	0.0406651	0.119709	0.004	-0.0818663	0.0260739	-9.35004	0.004
25076000	0.233343	-0.0241938	0.426966	0.0212754	0.0403343	0.11488	0.004	-0.0404277	0.00199748	-9.39596	0.004
25080000	0.233343	-0.0241938	0.426966	0.0279414	0.0433754	0.0999097	0.004	-0.0919101	0.0330364	-9.32685	0.004
25084000	0.229185	-0.0183512	0.417997	0.0307243	0.03947	0.101812	0.004	-0.147179	-0.0110201	-9.2957	0.004
25088000	0.229185	-0.0183512	0.417997	0.0116134	0.0272958	0.0971619	0.004	-0.112401	-0.00520761	-9.31797	0.004
25092000	0.229185	-0.0183512	0.417997	-0.00146914	0.0235981	0.0849737	0.004	-0.106083	0.045549	-9.29838	0.004
25096000	0.238516	-0.0382799	0.422404	0.0143848	0.028452	0.112672	0.004	-0.0541877	0.0320253	-9.22373	0.004
25100000	0.238516	-0.0382799	0.422404	0.00880324	0.0305857	0.117282	0.004	-0.0601328	0.0737198	-9.23317	0.004
25104000	0.242471	-0.0194038	0.422905	0.0176228	0.0230243	0.111494	0.004	-0.0425518	0.0740058	-9.25564	0.004
25108000	0.242471	-0.0194038	0.422905	0.0238245	0.0147143	0.0919972	0.004	-0.000115791	0.0677237	-9.24884	0.004
25112000	0.242471	-0.0194038	0.422905	0.0162209	0.0154928	0.10526	0.004	0.00189484	0.0449388	-9.16888	0.004
25116000	0.223693	-0.032807	0.417898	0.013395	0.0177279	0.127207	0.004	-0.0140989	0.00914186	-9.09838	0.004
25120000	0.223693	-0.032807	0.417898	0.00088559	0.0182174	0.118562	0.004	-0.0275618	0.0027558	-9.09988	0.004
25124000	0.239081	-0.0267585	0.409562	-0.00481975	0.0219659	0.100936	0.004	-0.0485439	0.0259696	-9.09192	0.004
25128000	0.239081	-0.0267585	0.409562	0.00586646	0.015301	0.0985628	0.004	-0.0733336	-0.000145026	-9.04965	0.004
25132000	0.239081	-0.0267585	0.409562	0.00974909	0.00537812	0.105169	0.004	-0.0907332	-0.0558883	-9.01684	0.004
25136000	0.235297	-0.0305108	0.424072	0.00888515	0.0139008	0.0926922	0.004	-0.0807748	0.071164	-9.082	0.004
25140000	0.235297	-0.0305108	0.424072	0.00125525	0.0140698	0.0919831	0.004	-0.0989042	0.105181	-9.09059	0.004
25144000	0.233175	-0.0360201	0.418635	-0.0022303	0.0102173	0.0925292	0.004	-0.0657379	0.108327	-9.07324	0.004
25148000	0.233175	-0.0360201	0.418635	0.00257671	0.0236023	0.102084	0.004	-0.0036125	0.119902	-9.03804	0.004
25152000	0.233175	-0.0360201	0.418635	0.0108688	0.0408401	0.111092	0.004	0.02527	0.12819	-9.02021	0.004
25156000	0.231346	-0.0392863	0.422186	0.0178924	0.0236838	0.118067	0.004	-0.0938244	0.0589749	-8.99018	0.004
25160000	0.231346	-0.0392863	0.422186	0.0102991	0.0245642	0.0974785	0.004	-0.0631511	0.0560678	-8.99176	0.004
25164000	0.230779	-0.0247274	0.423425	0.0155926	0.0244964	0.0872279	0.004	-0.0829242	0.0234389	-8.94662	0.004
25168000	0.230779	-0.0247274	0.423425	0.013361	0.0298147	0.0957077	0.004	-0.13636	0.0111011	-8.96853	0.004
25172000	0.230779	-0.0247274	0.423425	0.0129604	0.0259181	0.0933074	0.004	-0.147503	0.023006	-8.99394	0.004
25176000	0.236976	-0.0283647	0.41037	0.0113912	0.0174343	0.0969483	0.004	-0.125448	0.0580734	-8.93184	0.004
25180000	0.236976	-0.0283647	0.41037	0.0102229	0.0128469	0.102989	0.004	-0.0921074	0.0812051	-8.84434	0.004
25184000	0.242598	-0.0237913	0.425971	0.0109003	0.0102542	0.0941858	0.004	-0.0196044	0.0550323	-8.867	0.004
25188000	0.242598	-0.0237913	0.425971	0.0145329	0.0164793	0.101425	0.004	0.0141188	0.0678413	-8.88149	0.004
25192000	0.242598	-0.0237913	0.425971	0.00434862	0.0236264	0.114429	0.004	-0.0531966	0.0379266	-8.88255	0.004
25196000	0.229641	-0.0308844	0.416758	-0.00307681	0.0163438	0.097739	0.004	-0.0575768	0.0111781	-8.86551	0.004
25200000	0.229641	-0.0308844	0.416758	0.00263686	0.0107315	0.0840879	0.004	-0.0335444	0.0537495	-8.83924	0.004
25204000	0.228276	-0.0276853	0.423535	0.00384678	0.0166983	0.0860385	0.004	-0.0589191	0.0484279	-8.81168	0.004
25208000	0.228276	-0.0276853	0.423535	0.0122912	0.00690257	0.102885	0.004	-0.113414	0.0266622	-8.78243	0.004
25212000	0.228276	-0.0276853	0.423535	0.0122276	0.0161131	0.0899918	0.004	-0.131853	-0.0294742	-8.76336	0.004
25216000	0.231224	-0.0251688	0.421139	0.00487415	0.0201754	0.0937949	0.004	-0.150845	-0.0218824	-8.76669	0.004
25220000	0.231224	-0.0251688	0.421139	0.0125734	0.0144981	0.0920954	0.004	-0.129122	0.0721719	-8.75163	0.004
25224000	0.231753	-0.0325055	0.415042	0.0309063	0.0218541	0.0849472	0.004	-0.0494547	0.0450111	-8.74658	0.004
25228000	0.231753	-0.0325055	0.415042	0.0260872	0.0199046	0.0825787	0.004	-0.018077	0.0154453	-8.80788	0.004
25232000	0.231753	-0.0325055	0.415042	0.0142635	0.0238371	0.0893103	0.004	-0.0529281	0.0663134	-8.77112	0.004
25236000	0.222926	-0.0343382	0.427942	0.0204341	0.0337767	0.0948168	0.004	-0.0838944	0.060637	-8.69074	0.004
25240000	0.222926	-0.0343382	0.427942	0.0269046	0.0344348	0.0920157	0.004	-0.0944104	0.0332917	-8.65356	0.004
25244000	0.232473	-0.0250284	0.419176	0.0186412	0.0299591	0.098709	0.004	-0.126612	0.0103364	-8.66304	0.004
25248000	0.232473	-0.0250284	0.419176	0.0244542	0.0325565	0.0916872	0.004	-0.10957	0.00228753	-8.68716	0.004
25252000	0.232473	-0.0250284	0.419176	0.0385304	0.0396301	0.077972	0.004	-0.060205	0.0170194	-8.70181	0.004
25256000	0.227833	-0.0300155	0.41895	0.0059111	0.0240486	0.0882443	0.004	-0.114069	0.0348184	-8.62321	0.004
25260000	0.227833	-0.0300155	0.41895	0.00461134	0.0215601	0.091436	0.004	-0.134306	0.0420075	-8.61869	0.004
25264000	0.233985	-0.0238313	0.418316	0.00401176	0.0152947	0.0887742	0.004	-0.0934792	0.0368891	-8.57231	0.004
25268000	0.233985	-0.0238313	0.418316	-0.000604524	0.0203695	0.0846827	0.004	-0.0982713	0.0450725	-8.58321	0.004
25272000	0.233985	-0.0238313	0.418316	-0.00471661	0.026091	0.0904233	0.004	-0.0980901	0.0494892	-8.62237	0.004
25276000	0.233029	-0.0382366	0.415193	0.00965183	-0.000674389	0.0945797	0.004	-0.0842118	0.0366328	-8.58836	0.004
25280000	0.233029	-0.0382366	0.415193	0.00792259	0.00338786	0.0891672	0.004	-0.0725188	0.0351234	-8.6074	0.004
25284000	0.227859	-0.0370521	0.415875	0.00690612	0.0118433	0.0876085	0.004	-0.0646895	-0.00972192	-8.61056	0.004
25288000	0.227859	-0.0370521	0.415875	0.00175024	0.00646072	0.0849911	0.004	-0.0703975	-0.00410933	-8.52521	0.004
25292000	0.227859	-0.0370521	0.415875	-0.00411791	-0.00331509	0.0785197	0.004	-0.0720937	0.0449141	-8.45573	0.004
25296000	0.229649	-0.0404822	0.424138	0.0052705	0.00295585	0.0797502	0.004	-0.110462	0.0212837	-8.48613	0.004
25300000	0.229649	-0.0404822	0.424138	0.014659	0.00922687	0.0809805	0.004	-0.148759	-0.00223282	-8.51653	0.004
25304000	0.229915	-0.0349677	0.4189	0.00998239	0.0124125	0.0829134	0.004	-0.14095	-0.0248281	-8.55135	0.004
25308000	0.229915	-0.0349677	0.4189	0.0053056	0.0155984	0.0848462	0.004	-0.133208	-0.0473164	-8.58616	0.004
25312000	0.229915	-0.0349677	0.4189	0.00654442	0.00977409	0.085743	0.004	-0.1049	-0.0515013	-8.53046	0.004
25316000	0.238001	-0.0394844	0.425847	0.0145972	0.0150747	0.0781064	0.004	-0.0781531	-0.0675228	-8.46587	0.004
25320000	0.238001	-0.0394844	0.425847	0.0214113	0.0261998	0.069573	0.004	-0.0797742	-0.079512	-8.45696	0.004
25324000	0.227654	-0.0357016	0.423511	0.0163351	0.034629	0.0747243	0.004	-0.0548372	-0.0476186	-8.43771	0.004
25328000	0.227654	-0.0357016	0.423511	0.0112587	0.0430585	0.0798757	0.004	-0.0299342	-0.0157205	-8.41845	0.004
25332000	0.227654	-0.0357016	0.423511	0.0156441	0.039895	0.0822881	0.004	-0.0666668	-0.0312143	-8.42647	0.004
25336000	0.234214	-0.0350197	0.425451	0.0157398	0.0398418	0.0892181	0.004	-0.0943456	-0.0233901	-8.42225	0.004
25340000	0.234214	-0.0350197	0.425451	0.0132597	0.0328156	0.0869466	0.004	-0.0902618	0.00778476	-8.4165	0.004
25344000	0.237755	-0.0265477	0.420665	0.0150688	0.022679	0.0801576	0.004	-0.0953193	0.015458	-8.42297	0.004
25348000	0.237755	-0.0265477	0.420665	0.0135965	0.042227	0.0791675	0.004	-0.075195	0.0426622	-8.29249	0.004
25352000	0.237755	-0.0265477	0.420665	0.00903559	0.0305318	0.0730065	0.004	-0.0644215	0.0185756	-8.31224	0.004
25356000	0.23651	-0.0386076	0.420183	0.00343381	0.0170463	0.0702179	0.004	-0.0490171	0.00930135	-8.35475	0.004
25360000	0.23651	-0.0386076	0.420183	0.00239344	0.0152558	0.0735903	0.004	-0.0444788	0.0240399	-8.37751	0.004
25364000	0.22867	-0.0251422	0.422735	0.0088607	0.0187211	0.0768125	0.004	-0.0638686	-0.00934089	-8.2998	0.004
25368000	0.22867	-0.0251422	0.422735	0.0139747	0.00971103	0.077196	0.004	-0.0400519	-0.00426627	-8.28171	0.004
25372000	0.22867	-0.0251422	0.422735	0.0126217	-0.00276435	0.0743573	0.004	0.00321985	0.034082	-8.34132	0.004
25376000	0.230632	-0.0398888	0.425736	0.0103322	0.0224754	0.0806697	0.004	-0.141711	0.0503959	-8.30791	0.004
25380000	0.230632	-0.0398888	0.425736	0.0133822	0.0323123	0.0823817	0.004	-0.143793	0.0495072	-8.32658	0.004
25384000	0.232423	-0.0297183	0.414097	0.0206612	0.0200125	0.0815517	0.004	-0.114086	0.0338056	-8.28422	0.004
25388000	0.232423	-0.0297183	0.414097	0.0272866	0.00597705	0.0808957	0.004	-0.0546666	-0.00376506	-8.21684	0.004
25392000	0.232423	-0.0297183	0.414097	0.0266332	0.00424141	0.0810697	0.004	-0.0250116	-0.02572	-8.19183	0.004
25396000	0.232937	-0.0375889	0.422793	0.0156087	0.0159463	0.0738588	0.004	-0.0704812	-0.0158237	-8.2418	0.004
25400000	0.232937	-0.0375889	0.422793	0.011992	0.0162824	0.0765175	0.004	-0.0458218	-0.0420497	-8.26091	0.004
25404000	0.229273	-0.0297971	0.424126	0.00417997	0.0231583	0.0854752	0.004	0.0220346	-0.0866281	-8.2123	0.004
25408000	0.229273	-0.0297971	0.424126	0.0060115	0.0249896	0.0783807	0.004	-0.0137832	-0.0390148	-8.21939	0.004
25412000	0.229273	-0.0297971	0.424126	-0.00253654	0.0203278	0.064794	0.004	-0.0727132	-0.00880861	-8.1705	0.004
25416000	0.230844	-0.0311737	0.418515	9.34331e-05	0.0138652	0.0712514	0.004	-0.0901646	0.0516382	-8.13338	0.004
25420000	0.230844	-0.0311737	0.418515	0.013103	0.0138956	0.084201	0.004	-0.0841289	0.1298	-8.15224	0.004
25424000	0.23215	-0.0447686	0.420397	-0.00343106	0.00613329	0.0714231	0.004	-0.109352	0.0325912	-8.17492	0.004
25428000	0.23215	-0.0447686	0.420397	-0.0199651	-0.0016287	0.0586452	0.004	-0.134363	-0.0646335	-8.19759	0.004
25432000	0.23215	-0.0447686	0.420397	0.00354885	0.0103805	0.0620635	0.004	-0.109282	-0.00142876	-8.17523	0.004
25436000	0.224279	-0.040511	0.420155	0.0221503	0.023973	0.0701724	0.004	-0.0847743	0.0685315	-8.15646	0.004
25440000	0.224279	-0.040511	0.420155	0.0172373	0.0255572	0.0748629	0.004	-0.084986	0.0751535	-8.16006	0.004
25444000	0.231817	-0.0358526	0.416855	-0.00116037	0.0269893	0.0695908	0.004	-0.056149	0.0189188	-8.19264	0.004
25448000	0.231817	-0.0358526	0.416855	0.00275543	0.0195942	0.0732115	0.004	-0.0754046	0.00627771	-8.14596	0.004
25452000	0.231817	-0.0358526	0.416855	0.0130789	0.0218805	0.0708242	0.004	-0.0605933	0.00174482	-8.12702	0.004
25456000	0.237386	-0.0303373	0.417706	0.0256711	0.0225074	0.0676743	0.004	-0.0540142	-0.0115325	-8.05656	0.004
25460000	0.237386	-0.0303373	0.417706	0.0179293	0.0322802	0.0804372	0.004	-0.0577315	0.0079581	-8.0705	0.004
25464000	0.236925	-0.0257142	0.413205	0.0250703	0.0312935	0.0623274	0.004	-0.0947577	0.0555597	-8.09651	0.004
25468000	0.236925	-0.0257142	0.413205	0.026211	0.0321958	0.0481757	0.004	-0.0218249	0.0703345	-8.07334	0.004
